IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494427458.062912940979004,1494427458.242831945419312,-0.264368951320648,-0.166918650269508,-0.293370753526688,0.126452103257179,-0.015433575761946,0.037923064937260,0.267075085465895,0.123953744769096,-0.928852197371031,-0.924920022487640,-0.932844400405884,0.007924377918243,0.005516011463968,0.002557686041378,0.928855718784613,-0.000043392181396,-0.254117015161012,-0.225633352994919,-0.335045158863068,0.109411805868149,0.020858031354452,0.036366234557460,0.256705980472272,-0.099268257617950,0.000000035037593,0.000016120139676,19.000000000000000,0.000000000000000,balanced,1494427457.736803054809570,1494427457.893968105316162,0.763166619671716,0.771885097026825,0.758429646492004,0.013455450534821,-0.012943969832526,0.004591564444558,0.763180432037668,-0.013455450534821,0.598300549719069,0.614697396755219,0.575262844562531,0.039434552192688,0.041753318574693,0.013053330961872,0.598442927306640,0.039434552192688,0.243115446633763,0.270674020051956,0.216634854674339,0.054039165377617,-0.083939841224088,0.017754515244645,0.243762883153909,-0.054039165377617,0.000000355019241,0.000000100025497,9.000000000000000,0.000000000000000,balanced
1494427458.262820959091187,1494427458.442734003067017,-0.328506203074204,-0.301614969968796,-0.337276816368103,0.035661846399307,0.064137251753556,0.010579755324008,0.328676522862443,0.030865073204041,-0.919651837725388,-0.915663242340088,-0.925365149974823,0.009701907634735,-0.009200359645643,0.003281336006289,0.919657691642749,0.000606358051300,-0.214402534459767,-0.182088926434517,-0.232055068016052,0.049966141581535,-0.039714480701246,0.015265334142740,0.214945288874311,-0.049966141581535,-0.000000024542573,0.000000559222655,19.000000000000000,0.000000000000000,balanced,1494427457.933274984359741,1494427458.090488910675049,0.777591579490238,0.789860367774963,0.773240506649017,0.016619861125946,-0.014424959818522,0.005371629359336,0.777610132969020,-0.015520930290222,0.558140032821231,0.566066682338715,0.544503569602966,0.021563112735748,0.040160516897837,0.006305295798921,0.558175647079660,0.021563112735748,0.289379444387224,0.294586330652237,0.282198518514633,0.012387812137604,-0.046263997753461,0.004538989376321,0.289415039793057,0.000582605600357,-0.000000662145343,0.000000061364829,9.000000000000000,0.000000000000000,balanced
1494427458.462723016738892,1494427458.642621994018555,-0.362099559683549,-0.331536859273911,-0.388579487800598,0.057042628526688,0.033593356609344,0.021243959734826,0.362722203550093,0.055510163307190,-0.919144235159222,-0.911950767040253,-0.927324533462524,0.015373766422272,-0.000507602566167,0.005809890608456,0.919162597071548,-0.013356745243073,-0.152698562333458,-0.123996376991272,-0.175150811672211,0.051154434680939,-0.061703972126308,0.015996096293014,0.153534120101430,-0.051154434680939,0.000000051393247,0.000000955311069,19.000000000000000,0.000000000000000,balanced,1494427458.129765033721924,1494427458.306613922119141,0.833883821964264,0.863430082798004,0.802369475364685,0.061060607433319,-0.056292242474026,0.019254024082421,0.834106075974210,-0.061060607433319,0.495467299222946,0.529825508594513,0.460960149765015,0.068865358829498,0.062672733598285,0.021856918345229,0.495949160175547,0.068865358829498,0.240484014153481,0.274749696254730,0.204947903752327,0.069801792502403,0.048895430233743,0.021641180843815,0.241455796724134,0.069801792502403,-0.000000085328991,0.000001100799410,10.000000000000000,0.000000000000000,balanced
1494427458.662625074386597,1494427458.842538118362427,-0.414254751644636,-0.390307664871216,-0.444950193166733,0.054642528295517,0.052155191961088,0.014920391259479,0.414523361628142,0.054642528295517,-0.904178923682163,-0.892013072967529,-0.912826716899872,0.020813643932343,-0.014965311477059,0.005525599108840,0.904195807486711,-0.020813643932343,-0.102205849791828,-0.079573772847652,-0.120030499994755,0.040456727147102,-0.050492712541630,0.012421548646610,0.102957906944779,-0.040456727147102,0.000000013601557,0.000000412148265,19.000000000000000,0.000000000000000,balanced,1494427458.345921039581299,1494427458.503086090087891,0.914454685317145,0.944087684154510,0.879573822021484,0.064513862133026,-0.080570863352882,0.021377532252929,0.914704526272667,-0.064513862133026,0.373055160045624,0.439716547727585,0.307106912136078,0.132609635591507,0.122412139177322,0.044329768193659,0.375679758284592,0.132609635591507,0.147628501885467,0.181655183434486,0.119930960237980,0.061724223196506,0.092855512268013,0.019637226540568,0.148928826071896,0.061724223196506,-0.000000144839048,0.000003929528027,9.000000000000000,0.000000000000000,balanced
1494427458.862507104873657,1494427459.042438983917236,-0.445472712579526,-0.436824083328247,-0.454030573368073,0.017206490039825,0.031217960934890,0.005819585421974,0.445510724031919,-0.004054218530655,-0.892380043079979,-0.888311386108398,-0.897039592266083,0.008728206157684,-0.011798880602184,0.002995627592157,0.892385071071953,0.000606298446655,-0.071548627003243,-0.064217232167721,-0.088926903903484,0.024709671735764,-0.030657222788585,0.007062585979064,0.071896356978368,0.015895478427410,0.000000036350480,0.000000076645681,19.000000000000000,0.000000000000000,balanced,1494427458.542392969131470,1494427458.699589014053345,0.961106188595295,0.970645189285278,0.951819419860840,0.018825769424438,-0.046651503278149,0.006112696181927,0.961125626966000,-0.018825769424438,0.267760502174497,0.289633721113205,0.240242466330528,0.049391254782677,0.105294657871127,0.016153587941590,0.268247320449106,0.049391254782677,0.058649945887737,0.100756920874119,0.011462208814919,0.089294712059200,0.088978555997730,0.029000269280978,0.065428065621748,0.089294712059200,-0.000000025404004,0.000000303067959,8.000000000000000,0.000000000000000,balanced
1494427459.062428951263428,1494427459.242341041564941,-0.447815645682184,-0.407369822263718,-0.459309279918671,0.051939457654953,0.002342933102658,0.014286659747507,0.448043481332440,-0.043166339397430,-0.881408879631444,-0.877279937267303,-0.887604653835297,0.010324716567993,-0.010971163448535,0.003511551089300,0.881415874649538,-0.010324716567993,-0.141074632343493,-0.095787003636360,-0.253830134868622,0.158043131232262,0.069526005340250,0.049608848296601,0.149542936042352,0.158043131232262,0.000000003374875,0.000009006729742,19.000000000000000,0.000000000000000,balanced,1494427458.738864898681641,1494427458.896060943603516,0.955336186620924,0.973284780979156,0.920182287693024,0.053102493286133,0.005770001974371,0.018621537589610,0.955517656105637,0.053037703037262,0.286690473556519,0.383286327123642,0.228904366493225,0.154381960630417,-0.018929971382022,0.055280208951341,0.291971452593853,-0.153525322675705,0.017611296136036,0.079725578427315,-0.024413635954261,0.104139214381576,0.041038649751701,0.037797003784157,0.041698576074619,-0.086988589726388,0.000000000927822,0.000040443197120,9.000000000000000,0.000000000000000,balanced
1494427459.262331962585449,1494427459.442217111587524,-0.386892953985616,-0.358253270387649,-0.424806714057922,0.066553443670273,-0.060922691696568,0.023695113406906,0.387617873998455,0.039803355932236,-0.871226260536595,-0.867401480674744,-0.877246081829071,0.009844601154327,-0.010182619094849,0.003258712095992,0.871232354916359,0.000785648822784,-0.298602907281173,-0.223558872938156,-0.343614101409912,0.120055228471756,0.157528274937680,0.039279267456582,0.301175292958593,-0.065559715032577,0.000000016120644,0.000010088252699,19.000000000000000,0.000000000000000,balanced,1494427458.935337066650391,1494427459.092524051666260,0.890134572982788,0.904660344123840,0.884223699569702,0.020436644554138,0.065201613638136,0.006813545144955,0.890160649779967,0.018711090087891,0.449641201231215,0.462161719799042,0.417842596769333,0.044319123029709,-0.162950727674696,0.015184142587686,0.449897508362486,-0.042901962995529,0.070986616528696,0.084032714366913,0.051641080528498,0.032391633838415,-0.053375320392661,0.012931377672019,0.072154835282804,0.030658289790154,0.000000171128769,0.000000596062630,9.000000000000000,0.000000000000000,balanced
1494427459.462207078933716,1494427459.642117977142334,-0.402890161464089,-0.392697125673294,-0.423783987760544,0.031086862087250,0.015997207478473,0.010032795555635,0.403015060749869,-0.021427750587463,-0.893122048754441,-0.880588114261627,-0.899612665176392,0.019024550914764,0.021895788217846,0.006112571460867,0.893142965880152,0.018103659152985,-0.199326387361476,-0.174535170197487,-0.212065413594246,0.037530243396759,-0.099276519919697,0.011979525017102,0.199686047880699,-0.037530243396759,0.000000032036465,0.000000376611533,19.000000000000000,0.000000000000000,balanced,1494427459.131829977035522,1494427459.288995981216431,0.889239701959822,0.896414220333099,0.884457945823669,0.011956274509430,0.000894871022966,0.003555098006984,0.889246808407785,-0.011956274509430,0.445894324117237,0.462529718875885,0.421764165163040,0.040765553712845,0.003746877113978,0.012559271460252,0.446071164254740,0.040765553712845,0.098198767751455,0.136222392320633,0.061646159738302,0.074576232582331,-0.027212151222759,0.024848268493199,0.101293802549881,-0.074576232582331,-0.000000078908063,0.000000751830178,9.000000000000000,0.000000000000000,balanced
1494427459.662095069885254,1494427459.841996908187866,-0.396178585918326,-0.373928606510162,-0.409647494554520,0.035718888044357,-0.006711575545763,0.012424092947871,0.396373346765170,-0.011626660823822,-0.909235621753492,-0.899391949176788,-0.921583354473114,0.022191405296326,0.016113572999051,0.008311930284505,0.909273613413759,0.016480982303619,-0.124267102464249,-0.088988229632378,-0.169108897447586,0.080120667815208,-0.075059284897227,0.025833106187019,0.126923843820340,-0.080120667815208,-0.000000003598122,0.000003234295209,19.000000000000000,0.000000000000000,balanced,1494427459.328301906585693,1494427459.505151987075806,0.920571100711822,0.940232038497925,0.902561962604523,0.037670075893402,-0.031331398752001,0.012586642461903,0.920657143041991,-0.037670075893402,0.339649179577827,0.401875406503677,0.259900748729706,0.141974657773972,0.106245144539409,0.046024723853770,0.342753322950642,0.141974657773972,0.185773356258869,0.220034122467041,0.154525890946388,0.065508231520653,-0.087574588507414,0.019971286904925,0.186843764135503,-0.065508231520653,0.000000244603873,0.000005250847898,10.000000000000000,0.000000000000000,balanced
1494427459.862000942230225,1494427460.041923046112061,-0.415034614111248,-0.394862443208695,-0.427787899971008,0.032925456762314,0.018856028192922,0.010339677651666,0.415163389335347,0.022242903709412,-0.907519133467423,-0.902227461338043,-0.914952814579010,0.012725353240967,-0.001716488286069,0.003980790755136,0.907527864202802,-0.007537484169006,-0.062649773531838,-0.051191106438637,-0.083336897194386,0.032145790755749,-0.061617328932411,0.010370611744416,0.063502312647211,-0.032145790755749,0.000000029363799,0.000000187215482,19.000000000000000,0.000000000000000,balanced,1494427459.544428110122681,1494427459.701623916625977,0.950952013333639,0.955865204334259,0.944587945938110,0.011277258396149,-0.030380912621816,0.004175938306728,0.950961182238288,-0.010831773281097,0.156080390016238,0.223252460360527,0.085824757814407,0.137427702546120,0.183568789561590,0.045350411397008,0.162535374492751,0.137427702546120,0.262881775697072,0.282500833272934,0.240648239850998,0.041852593421936,-0.077108419438203,0.012168597229125,0.263163262542800,-0.041852593421936,0.000000087142659,0.000005762316228,9.000000000000000,0.000000000000000,balanced
1494427460.061902999877930,1494427460.241796016693115,-0.388950873362391,-0.341604143381119,-0.412703454494476,0.071099311113358,-0.026083740748857,0.022817973755928,0.389619611692857,-0.071099311113358,-0.919650799349735,-0.909358680248260,-0.939295053482056,0.029936373233795,0.012131665882311,0.009921954688614,0.919704320925725,0.029936373233795,-0.046990724378511,-0.030766375362873,-0.060660369694233,0.029893994331360,-0.015659049153328,0.011506047669888,0.048378893234539,-0.020254544913769,-0.000000000612323,0.000001387234325,19.000000000000000,0.000000000000000,balanced,1494427459.740931034088135,1494427459.898097038269043,0.938137498166826,0.951038718223572,0.924725532531738,0.026313185691833,0.012814515166813,0.008504577447414,0.938176046008568,0.026313185691833,0.022843992027144,0.054903328418732,0.004267511423677,0.050635816995054,0.133236397989094,0.016238267619730,0.028027295749433,0.021330613642931,0.344174752632777,0.379150986671448,0.304155915975571,0.074995070695877,-0.081292976935705,0.024163028870370,0.345021901209218,-0.074995070695877,-0.000000034066367,0.000003972082469,9.000000000000000,0.000000000000000,balanced
1494427460.261800050735474,1494427460.441708087921143,-0.357758200482318,-0.333163976669312,-0.376452594995499,0.043288618326187,-0.031192672880072,0.017431973531526,0.358182640162181,0.041273444890976,-0.928454107359836,-0.910542964935303,-0.942183852195740,0.031640887260437,0.008803308010101,0.011183760778209,0.928521462314412,-0.031363666057587,-0.086074390889783,-0.033621449023485,-0.173032566905022,0.139411117881537,0.039083666511272,0.046306360048844,0.097739857519951,0.139411117881537,0.000000038503438,0.000007695464409,19.000000000000000,0.000000000000000,balanced,1494427459.937402963638306,1494427460.094630002975464,0.895486580000983,0.917667090892792,0.864916682243347,0.052750408649445,0.042650918165843,0.017272571973289,0.895653145310410,0.052750408649445,0.256786822444863,0.393396884202957,0.090269409120083,0.303127475082874,-0.233942830417719,0.102705233586410,0.276564345473831,-0.303127475082874,0.346975862979889,0.386960446834564,0.311701774597168,0.075258672237396,-0.002801110347112,0.030417637318177,0.348306592172268,0.075258672237396,-0.000000064332765,0.000173819100883,9.000000000000000,0.000000000000000,balanced
1494427460.461702108383179,1494427460.641627073287964,-0.390083159271039,-0.372919559478760,-0.405853480100632,0.032933920621872,0.032324958788721,0.013242586575897,0.390307874947579,0.026859223842621,-0.898877121900257,-0.880139172077179,-0.908358931541443,0.028219759464264,-0.029576985459579,0.009636238506059,0.898928772132829,-0.028219759464264,-0.197580180670086,-0.171819433569908,-0.254631549119949,0.082812115550041,0.111505789780303,0.023428735813904,0.198964402483111,0.067103043198585,-0.000000002778970,0.000004542154925,19.000000000000000,0.000000000000000,balanced,1494427460.133905887603760,1494427460.291101932525635,0.827302296956380,0.851165235042572,0.806109368801117,0.045055866241455,0.068184283044603,0.015030584446573,0.827438824940012,0.045055866241455,0.469761189487245,0.485960155725479,0.429453700780868,0.056506454944611,-0.212974367042383,0.017115033153183,0.470072866168966,-0.050424426794052,0.306025283204185,0.346270143985748,0.272203117609024,0.074067026376724,0.040950579775704,0.026902742380251,0.307205519982600,-0.044464677572250,0.000000466803713,0.000007948168463,9.000000000000000,0.000000000000000,balanced
1494427460.661617994308472,1494427460.841511964797974,-0.440813756302783,-0.395662784576416,-0.516839146614075,0.121176362037659,0.050730597031744,0.048060986454469,0.443426009797290,0.109606921672821,-0.866302640814530,-0.840178728103638,-0.878012537956238,0.037833809852600,-0.032574481085727,0.014689262179066,0.866427169417946,-0.031385660171509,-0.225241919097147,-0.162349611520767,-0.272727519273758,0.110377907752991,0.027661738427062,0.044084135641803,0.229515431145382,-0.104834854602814,0.000000037380557,0.000008452744836,19.000000000000000,0.000000000000000,balanced,1494427460.330379009246826,1494427460.507226943969727,0.797947168350220,0.803213119506836,0.789249598979950,0.013963520526886,0.029355128606161,0.003742483927213,0.797955944688727,0.008363664150238,0.519636934995651,0.561556279659271,0.498408496379852,0.063147783279419,-0.049875745508406,0.020085384215553,0.520024967545560,-0.063147783279419,0.302925458550453,0.339706659317017,0.248473852872849,0.091232806444168,0.003099824653731,0.032799227519858,0.304695951341500,0.091232806444168,-0.000000539553799,0.000002406129851,10.000000000000000,0.000000000000000,balanced
1494427460.861517906188965,1494427461.041429996490479,-0.435792968461388,-0.410620927810669,-0.484439492225647,0.073818564414978,-0.005020787841395,0.018545915319090,0.436187416525754,-0.073818564414978,-0.885493084004051,-0.856910169124603,-0.906404793262482,0.049494624137878,0.019190443189521,0.014484332370002,0.885611538826821,0.049494624137878,-0.155433767328137,-0.099100194871426,-0.202423289418220,0.103323094546795,-0.069808151769011,0.035680258058397,0.159476446038063,-0.077034123241901,-0.000000043317303,0.000016750795230,19.000000000000000,0.000000000000000,balanced,1494427460.546535015106201,1494427460.703699111938477,0.723645057943132,0.767116427421570,0.682044684886932,0.085071742534637,0.074302110407088,0.027243846922503,0.724157715612183,0.085071742534637,0.653455807103051,0.705096423625946,0.597810983657837,0.107285439968109,-0.133818872107400,0.034686898683471,0.654375788654331,-0.107285439968109,0.217224841316541,0.232708707451820,0.194045662879944,0.038663044571877,0.085700617233912,0.014162547564710,0.217686034091577,0.038663044571877,-0.000000355074753,0.000005334461522,9.000000000000000,0.000000000000000,balanced
1494427461.061420917510986,1494427461.241312980651855,-0.377612981357073,-0.352665662765503,-0.406915396451950,0.054249733686447,-0.058179987104315,0.019408852121748,0.378111448160540,-0.054249733686447,-0.922537373869043,-0.908672571182251,-0.933663606643677,0.024991035461426,0.037044289864992,0.008737223839133,0.922578747460402,0.024991035461426,-0.076130251939359,-0.062443893402815,-0.093456156551838,0.031012263149023,-0.079303515388777,0.009185220492581,0.076682354788098,-0.031012263149023,-0.000000002600980,0.000000383680124,19.000000000000000,0.000000000000000,balanced,1494427460.743005990982056,1494427460.900202989578247,0.638439112239414,0.659589409828186,0.623278677463531,0.036310732364655,0.085205945703718,0.013081224432649,0.638573111295573,-0.001770019531250,0.748302486207750,0.759961009025574,0.728527128696442,0.031433880329132,-0.094846679104699,0.010781096869701,0.748380145991604,-0.005691826343536,0.179042440321710,0.191105589270592,0.160822689533234,0.030282899737358,0.038182400994831,0.009741083801304,0.179307233958860,0.030282899737358,-0.000000063609225,0.000001155292653,9.000000000000000,0.000000000000000,balanced
1494427461.261322975158691,1494427461.441219091415405,-0.343089208791130,-0.320993095636368,-0.353310436010361,0.032317340373993,-0.034523772565942,0.011812730794826,0.343292507634167,-0.029631108045578,-0.938496119097660,-0.934350013732910,-0.946486771106720,0.012136757373810,0.015958745228617,0.004436462715452,0.938506605071479,0.011648356914520,-0.035136243622554,-0.021854348480701,-0.058541562408209,0.036687213927507,-0.040994008316805,0.011002380105131,0.036818582046044,-0.020100004971027,-0.000000021141109,0.000000312852321,19.000000000000000,0.000000000000000,balanced,1494427460.939477920532227,1494427461.096677064895630,0.787660155031416,0.869645833969116,0.697886705398560,0.171759128570557,-0.149221042792002,0.056741432936929,0.789701278988359,-0.171759128570557,0.575412637657589,0.697219491004944,0.434849143028259,0.262370347976685,0.172889848550161,0.085990801643445,0.581802476398431,0.262370347976685,0.193282973435190,0.233713716268539,0.163825884461403,0.069887831807137,-0.014240533113480,0.022787489376438,0.194621626475656,-0.069887831807137,0.000000018862256,0.000053214571211,9.000000000000000,0.000000000000000,balanced
1494427461.461222887039185,1494427461.641133069992065,-0.323082985062348,-0.290875345468521,-0.349790215492248,0.058914870023727,-0.020006223728782,0.022421950407615,0.323860091855849,-0.038727074861526,-0.944911614844674,-0.935404181480408,-0.956208288669586,0.020804107189178,0.006415495747014,0.007976773411079,0.944945283485991,0.013153493404388,-0.045817790454940,-0.031410492956638,-0.060548633337021,0.029138140380383,0.010681546832386,0.009683953921996,0.046829999847706,-0.008452713489532,0.000000002273207,0.000001244603761,19.000000000000000,0.000000000000000,balanced,1494427461.135983943939209,1494427461.293148994445801,0.919968903064728,0.928727030754089,0.896091461181641,0.032635569572449,-0.132308748033312,0.010814851569121,0.920032468786064,-0.031539380550385,0.267275573478805,0.358873248100281,0.208289965987206,0.150583282113075,0.308137064178785,0.048111516866761,0.271571261796319,0.150583282113075,0.282049589686924,0.310025602579117,0.261208653450012,0.048816949129105,-0.088766616251734,0.015397502212750,0.282469563169120,-0.048816949129105,0.000000156461972,0.000011039695711,9.000000000000000,0.000000000000000,balanced
1494427461.661124944686890,1494427461.841036081314087,-0.354673233471419,-0.301447510719299,-0.419042855501175,0.117595344781876,0.031590248409070,0.038084867283079,0.356712152382059,0.117595344781876,-0.929146547066538,-0.900775134563446,-0.952304005622864,0.051528871059418,-0.015765067778136,0.016177613475686,0.929287372723550,-0.051528871059418,-0.093976393145950,-0.047397349029779,-0.114049397408962,0.066652048379183,0.048158602691010,0.018704527064497,0.095819735970356,0.066652048379183,0.000000003347772,0.000017487919298,19.000000000000000,0.000000000000000,balanced,1494427461.332456111907959,1494427461.489651918411255,0.908186356226603,0.922276914119720,0.893522679805756,0.028754234313965,0.011782546838125,0.008955277712653,0.908230507434685,0.028754234313965,0.253423601388931,0.303307533264160,0.214798018336296,0.088509514927864,0.013851972089873,0.026413683654507,0.254796397983049,-0.088509514927864,0.331899109813902,0.340537011623383,0.321350574493408,0.019186437129974,-0.049849520126979,0.006171400366836,0.331956480999767,-0.009740114212036,-0.000000098241468,0.000001652267803,9.000000000000000,0.000000000000000,balanced
1494427461.861026048660278,1494427462.040909051895142,-0.452680851283826,-0.422533065080643,-0.503138720989227,0.080605655908585,0.098007617812408,0.027806178168634,0.453534052374676,0.007174074649811,-0.885770518528788,-0.862977147102356,-0.898465216159821,0.035488069057465,-0.043376028537750,0.011805485831079,0.885849186368913,-0.000839650630951,-0.093047584750150,-0.046064220368862,-0.127186387777328,0.081122167408466,-0.000928808395800,0.030335210931999,0.097867655791509,-0.021190732717514,-0.000000015632927,0.000010120988769,19.000000000000000,0.000000000000000,balanced,1494427461.528928041458130,1494427461.705777883529663,0.810438638925552,0.878321051597595,0.740873396396637,0.137447655200958,0.097747717301051,0.046658126324680,0.811780615816633,0.137447655200958,0.464924719929695,0.567241132259369,0.352110266685486,0.215130865573883,-0.211501118540764,0.070360670622499,0.470218692920808,-0.215130865573883,0.345914489030838,0.367381453514099,0.323372662067413,0.044008791446686,-0.014015379216936,0.015784450629010,0.346274432499897,-0.036270678043366,0.000000082228118,0.000057055199409,10.000000000000000,0.000000000000000,balanced
1494427462.060926914215088,1494427462.240829944610596,-0.351218690997676,-0.327867239713669,-0.408657312393188,0.080790072679520,-0.101462160286151,0.024473443543418,0.352070331531917,-0.080790072679520,-0.932782935468774,-0.906594634056091,-0.943823993206024,0.037229359149933,0.047012416939986,0.011680525440391,0.932856065733780,0.037229359149933,-0.071017148463350,-0.041222967207432,-0.109948746860027,0.068725779652596,-0.022030436286801,0.027975102185437,0.076328511829795,-0.064064010977745,-0.000000006403561,0.000004959556956,19.000000000000000,0.000000000000000,balanced,1494427461.745054006576538,1494427461.902250051498413,0.670509696006775,0.717885136604309,0.634701967239380,0.083183169364929,0.139928942918777,0.027987250142304,0.671093539388978,0.083183169364929,0.677030695809258,0.725362658500671,0.608831048011780,0.116531610488892,-0.212105975879563,0.038347229723816,0.678115825722612,-0.116531610488892,0.298815551731322,0.337586700916290,0.266461849212646,0.071124851703644,0.047098937299516,0.022376875771655,0.299652229302227,0.071124851703644,-0.000000197817305,0.000005884136779,9.000000000000000,0.000000000000000,balanced
1494427462.260828971862793,1494427462.440740108489990,-0.339425893206345,-0.325147807598114,-0.356359571218491,0.031211763620377,-0.011792797791330,0.010800204316273,0.339597675775613,0.002734422683716,-0.940184753192098,-0.934046745300293,-0.944815754890442,0.010769009590149,0.007401817723324,0.003818074254000,0.940192505727362,-0.000067174434662,-0.000264655382029,0.035517856478691,-0.040813799947500,0.076331656426191,-0.070752493081320,0.026672315082281,0.026673628068182,-0.042394963325933,0.000000023544601,0.000003631979352,19.000000000000000,0.000000000000000,balanced,1494427461.941555976867676,1494427462.098752021789551,0.725096450911628,0.836831986904144,0.633123576641083,0.203708410263062,-0.054586754904853,0.070139911245844,0.728480933363540,-0.203708410263062,0.634893940554725,0.731493234634399,0.494960248470306,0.236532986164093,0.042136755254534,0.079835346258424,0.639893739823503,0.236532986164093,0.244512094391717,0.253124117851257,0.232935994863510,0.020188122987747,0.054303457339605,0.008058446128290,0.244644850462515,0.019187971949577,0.000000046210816,0.000074419858744,9.000000000000000,0.000000000000000,balanced
1494427462.460730075836182,1494427462.640640974044800,-0.319699511716240,-0.278619915246964,-0.348381817340851,0.069761902093887,-0.019726381490105,0.026079972813806,0.320761504506964,-0.050086796283722,-0.945637577458432,-0.934705674648285,-0.960401177406311,0.025695502758026,0.005452824266333,0.009593711443012,0.945686241414510,0.016119301319122,-0.044294423702492,-0.000741925265174,-0.082936823368073,0.082194898102898,0.044029768320462,0.028768008763988,0.052816610070893,-0.011837004683912,0.000000039721680,0.000013454954929,19.000000000000000,0.000000000000000,balanced,1494427462.138058900833130,1494427462.295254945755005,0.925008694330851,0.941431283950806,0.882317543029785,0.059113740921021,-0.199912243419223,0.019919244974865,0.925223141143819,-0.057394325733185,0.281184105409516,0.407836914062500,0.208242937922478,0.199593976140022,0.353709835145209,0.066209101162818,0.288873927885052,0.199593976140022,0.245719583498107,0.271247804164886,0.234913691878319,0.036334112286568,-0.001207489106390,0.011618798735146,0.245994126349657,-0.036334112286568,0.000000374544733,0.000042077431328,9.000000000000000,0.000000000000000,balanced
1494427462.660619974136353,1494427462.840531110763550,-0.339184484983745,-0.286625146865845,-0.417145907878876,0.130520761013031,0.019484973267505,0.042767905835547,0.341870163400152,0.130520761013031,-0.931753691874052,-0.901521801948547,-0.957955658435822,0.056433856487274,-0.013883885584379,0.018403989886828,0.931935431864612,-0.056433856487274,-0.111537719929689,-0.012922093272209,-0.159638360142708,0.146716266870499,0.067243296227197,0.046695412731843,0.120917842096652,0.102176755666733,-0.000000007018053,0.000092490418888,19.000000000000000,0.000000000000000,balanced,1494427462.334531068801880,1494427462.491727113723755,0.920104437404209,0.934705436229706,0.904413819313049,0.030291616916656,0.004904256926643,0.010172807424491,0.920160671699139,0.030291616916656,0.225829958915710,0.273628979921341,0.196499079465866,0.077129900455475,0.055354146493806,0.026332967859844,0.227360057046481,-0.077106982469559,0.318551404608621,0.330342948436737,0.296147227287292,0.034195721149445,-0.072831821110513,0.011628000314945,0.318763560918511,-0.031207561492920,-0.000000002362399,0.000000973684595,9.000000000000000,0.000000000000000,balanced
